2022

6, 474, 438
10, 474, 452
363, 474, 474
20, 475, 356
9, 476, 150
3, 476, 152
19.5, 476, 332
5, 476, 442
336.5, 476, 476
18.5, 477, 160
24, 478, 198
9.5, 478, 322
292.5, 478, 478
11.5, 479, 64
17, 479, 282
7, 480, 194
13.5, 480, 218
12, 480, 278
4, 480, 302
6, 480, 320
1.5, 480, 350
17, 480, 390
18, 480, 468
225.5, 480, 480
1.5, 481, 126
7.5, 481, 146
21, 481, 396
6, 482, 218
252, 482, 482
20.5, 483, 98
2.5, 483, 234
10, 483, 434
17, 484, 306
238, 484, 484
4, 485, 12
1.5, 485, 146
23.5, 485, 306
17, 485, 470
2.5, 486, 144
18, 486, 212
22, 486, 460
339, 486, 486
15, 487, 10
22.5, 487, 78
22, 487, 140
11, 487, 410
20, 488, 438
23.5, 488, 472
280, 488, 488
3, 489, 18
11.5, 489, 274
9.5, 489, 400
15.5, 490, 154
241.5, 490, 490
22, 491, 236
14.5, 491, 400
16, 492, 10
7, 492, 192
10, 492, 290
318.5, 492, 492
3, 493, 14
5, 493, 46
25.5, 493, 392
5, 494, 286
319, 494, 494
9, 495, 178
271.5, 496, 496
20, 497, 164
16.5, 497, 204
6.5, 497, 342
5, 498, 10
14.5, 498, 380
5.5, 498, 390
280, 498, 498
1.5, 499, 106
37.5, 500, 224
4, 500, 232
22, 500, 360
404, 500, 500
20.5, 501, 446
24, 501, 452
17.5, 501, 500
247.5, 502, 502
7, 504, 76
25, 504, 134
18, 504, 260
25.5, 504, 396
283.5, 504, 504
22.5, 505, 426
17.5, 505, 466
19, 506, 68
23, 506, 172
12.5, 506, 348
469.5, 506, 506
5.5, 507, 290
7, 508, 50
10, 508, 104
8.5, 508, 148
7, 508, 220
9.5, 508, 466
225.5, 508, 508
5, 509, 446
10.5, 510, 52
1.5, 510, 84
20.5, 510, 102
16.5, 510, 184
2.5, 510, 240
14.5, 510, 262
319, 510, 510
2, 511, 280
11.5, 511, 386
12, 512, 152
24.5, 512, 316
23.5, 512, 354
2.5, 512, 380
363, 512, 512
4.5, 513, 234
19.5, 513, 248
4.5, 513, 472
5.5, 513, 486
13, 514, 470
216, 514, 514
13.5, 515, 6
17.5, 516, 274
18.5, 516, 396
254, 516, 516
31, 517, 110
15, 517, 154
10, 517, 190
1.5, 517, 220
1, 517, 230
11.5, 517, 474
23.5, 517, 502
3, 517, 514
14.5, 518, 66
6, 518, 90
22.5, 518, 216
1, 518, 402
271, 518, 518
20.5, 519, 48
2.5, 520, 36
4.5, 520, 422
22.5, 520, 474
244, 520, 520
23, 521, 162
16, 521, 186
11, 521, 478
15, 521, 488
4.5, 522, 86
5.5, 522, 140
255, 522, 522
21.5, 523, 324
4, 523, 412
16, 524, 246
23.5, 524, 452
24.5, 524, 506
230.5, 524, 524
12, 525, 16
13.5, 525, 72
14, 526, 112
22, 526, 496
324.5, 526, 526
23.5, 527, 288
2, 528, 202
13.5, 528, 416
11.5, 528, 500
249.5, 528, 528
2, 530, 44
24, 530, 506
199.5, 530, 530
5, 531, 8
9.5, 531, 24
14.5, 531, 134
21, 531, 482
13.5, 532, 230
25, 532, 492
280.5, 532, 532
12, 533, 358
20.5, 533, 528
19, 534, 48
248, 534, 534
9, 535, 170
24.5, 535, 298
15.5, 535, 428
18, 535, 432
21.5, 535, 494
4, 536, 96
5, 536, 122
22, 536, 146
5.5, 536, 534
341.5, 536, 536
7.5, 538, 50
3, 538, 184
16.5, 538, 260
21, 538, 462
337, 538, 538
5, 539, 522
24, 540, 12
24, 540, 328
251, 540, 540
13.5, 541, 2
4.5, 541, 28
2, 541, 162
11, 541, 258
20.5, 541, 290
16.5, 541, 358
21, 541, 370
3, 542, 466
252, 542, 542
7, 543, 134
15, 543, 368
2, 544, 52
24.5, 544, 322
15, 544, 432
282, 544, 544
1, 545, 66
3.5, 545, 240
21, 545, 422
20, 545, 470
14, 545, 526
17, 546, 246
180.5, 546, 546
7.5, 547, 370
13, 547, 398
13, 547, 488
7.5, 548, 56
15.5, 548, 144
15.5, 548, 240
11.5, 548, 328
24, 548, 368
275, 548, 548
19, 549, 20
6.5, 549, 142
186, 550, 550
3.5, 551, 144
19, 551, 236
3, 551, 430
20.5, 552, 470
276, 552, 552
12.5, 553, 8
16, 553, 88
7, 553, 136
16.5, 553, 304
4.5, 553, 500
257.5, 554, 554
5.5, 555, 22
9, 555, 36
13, 555, 94
21, 555, 144
14.5, 556, 180
22, 556, 252
23, 556, 428
248.5, 556, 556
7, 557, 26
1, 557, 262
1.5, 558, 186
22, 558, 282
6, 558, 462
12.5, 558, 512
211.5, 558, 558
15, 559, 350
24.5, 559, 380
281.5, 560, 560
1.5, 561, 114
8.5, 561, 230
25, 562, 92
6, 562, 176
21, 562, 198
15, 562, 242
285, 562, 562
10, 564, 152
172, 564, 564
23, 565, 298
7.5, 566, 364
4.5, 566, 432
297, 566, 566
17, 567, 86
10.5, 567, 272
13.5, 567, 468
23, 567, 476
25, 568, 0
21.5, 568, 220
23, 568, 500
322.5, 568, 568
12, 569, 278
15.5, 569, 408
23.5, 569, 486
3, 570, 34
17, 570, 86
12.5, 570, 108
17, 570, 540
358.5, 570, 570
25.5, 571, 110
2.5, 571, 218
22, 571, 382
2.5, 571, 384
24, 571, 454
4.5, 571, 552
17, 572, 70
23, 572, 94
8, 572, 196
15.5, 572, 316
15, 572, 398
6, 572, 414
385, 572, 572
7.5, 573, 148
14, 573, 394
10, 573, 514
212.5, 574, 574
5.5, 575, 80
16, 575, 472
25.5, 576, 38
402.5, 576, 576
12, 577, 166
3.5, 577, 440
9.5, 577, 446
20, 577, 456
4, 578, 134
146.5, 578, 578
10, 580, 422
176.5, 580, 580
8.5, 581, 36
1.5, 581, 162
3, 581, 190
4, 581, 248
5.5, 581, 256
6, 581, 436
7, 581, 484
12, 581, 530
21, 582, 216
16.5, 582, 378
272, 582, 582
11, 583, 136
5.5, 583, 266
10.5, 584, 96
12, 584, 184
20.5, 584, 408
13, 584, 430
284.5, 584, 584
7, 585, 6
14, 585, 14
15, 585, 34
169.5, 586, 586
24.5, 587, 360
24.5, 588, 68
12.5, 588, 338
9.5, 588, 396
3.5, 588, 412
3, 588, 556
322, 588, 588
20.5, 589, 18
19.5, 589, 52
18, 589, 452
12.5, 590, 14
1.5, 590, 198
22, 590, 496
282, 590, 590
1.5, 591, 456
20, 592, 332
1.5, 592, 566
287.5, 592, 592
20, 593, 136
8.5, 594, 490
8.5, 594, 592
314, 594, 594
21, 595, 218
20, 596, 58
19.5, 596, 74
22.5, 596, 88
16, 596, 246
3.5, 596, 258
11.5, 596, 542
350.5, 596, 596
19.5, 597, 102
3.5, 597, 106
22, 597, 142
249.5, 598, 598
21.5, 599, 404
22, 600, 36
25.5, 600, 112
9, 600, 164
2, 600, 450
268, 600, 600
16, 601, 122
9.5, 601, 270
13, 601, 386
23.5, 601, 424
20.5, 601, 438
4.5, 601, 506
7, 602, 46
14, 602, 526
261.5, 602, 602
6.5, 603, 34
7, 603, 142
8.5, 603, 232
3.5, 603, 540
16, 604, 120
6.5, 604, 298
2, 604, 540
19, 604, 588
229, 604, 604
1.5, 605, 542
1.5, 606, 88
24, 606, 188
14.5, 606, 318
7, 606, 370
259, 606, 606
3, 607, 132
22.5, 607, 558
25, 608, 116
25.5, 608, 312
4.5, 608, 434
13.5, 608, 466
18, 608, 602
285, 608, 608
21, 610, 128
7, 610, 232
4, 610, 332
327.5, 610, 610
13.5, 611, 108
6.5, 611, 254
259.5, 612, 612
14, 613, 144
7, 613, 598
5, 614, 138
19, 614, 176
16.5, 614, 210
23, 614, 350
23, 614, 410
12.5, 614, 424
257, 614, 614
20, 615, 136
300, 616, 616
14, 617, 280
10.5, 618, 508
3.5, 618, 540
190.5, 618, 618
1, 619, 160
1.5, 619, 594
18, 620, 48
9.5, 620, 138
3.5, 620, 218
247.5, 620, 620
1, 621, 60
10, 621, 204
7, 622, 100
24.5, 622, 190
1, 622, 414
15, 622, 444
260.5, 622, 622
13, 623, 322
7.5, 624, 162
15.5, 624, 380
21.5, 624, 572
210, 624, 624
4, 625, 62
18, 625, 168
19.5, 625, 462
4.5, 625, 572
3, 626, 254
165, 626, 626
24, 627, 152
25, 628, 104
17.5, 628, 484
261.5, 628, 628
10, 629, 0
16, 629, 100
6.5, 629, 218
17.5, 629, 524
4, 630, 172
250.5, 630, 630
17.5, 631, 186
14.5, 631, 256
9.5, 631, 370
20.5, 631, 582
226, 632, 632
21.5, 633, 36
19.5, 633, 144
11.5, 633, 172
23.5, 633, 598
23, 634, 52
2, 634, 68
20, 634, 298
21, 634, 318
10, 634, 332
298.5, 634, 634
22.5, 635, 88
19.5, 636, 272
10.5, 636, 366
21, 636, 450
295, 636, 636
10, 637, 256
20.5, 637, 398
7.5, 637, 634
1, 638, 232
15, 638, 400
2.5, 638, 516
9, 638, 542
268.5, 638, 638
16, 639, 70
4, 639, 442
2, 640, 62
11.5, 640, 350
131, 640, 640
1.5, 641, 260
25, 641, 638
1.5, 642, 208
15, 642, 232
11.5, 642, 236
13.5, 642, 260
14, 642, 294
22.5, 642, 374
22.5, 642, 492
353, 642, 642
11.5, 643, 274
284.5, 644, 644
25, 645, 440
18.5, 646, 444
132.5, 646, 646
22.5, 647, 94
5.5, 647, 166
1, 647, 342
12.5, 647, 474
7.5, 647, 640
1, 648, 324
18, 648, 428
9.5, 648, 566
8, 648, 570
271.5, 648, 648
5.5, 649, 242
21.5, 650, 86
4, 650, 182
25.5, 650, 242
16.5, 650, 390
268.5, 650, 650
25, 651, 26
149.5, 652, 652
16, 653, 12
14.5, 653, 102
1, 653, 310
23, 653, 332
8, 653, 578
10, 654, 4
8, 654, 40
13, 654, 198
15.5, 654, 236
4.5, 654, 636
248, 654, 654
4.5, 655, 62
4.5, 656, 554
283, 656, 656
20.5, 657, 34
6.5, 657, 106
16.5, 657, 482
20, 658, 44
233, 658, 658
7, 659, 68
14.5, 659, 162
17, 659, 424
15, 659, 444
17.5, 660, 288
5.5, 660, 440
10.5, 660, 562
173.5, 660, 660
7, 661, 650
18.5, 662, 104
5, 662, 398
7.5, 662, 520
7.5, 662, 622
243, 662, 662
22, 663, 148
8, 663, 206
9.5, 663, 226
3.5, 663, 272
4, 663, 314
9, 663, 364
14, 663, 628
20.5, 664, 94
23, 664, 518
15.5, 664, 570
251, 664, 664
20.5, 665, 108
23.5, 665, 198
19.5, 665, 552
13.5, 666, 262
246, 666, 666
17.5, 667, 0
21.5, 667, 48
44, 667, 98
7.5, 667, 530
4.5, 668, 38
9, 668, 248
240, 668, 668
11, 669, 338
15, 669, 574
12, 670, 160
9.5, 670, 164
16, 670, 492
231, 670, 670
14, 671, 484
1, 671, 526
14, 671, 600
20, 671, 670
8, 672, 178
17, 672, 536
206.5, 672, 672
10.5, 673, 610
19, 674, 160
238, 674, 674
11, 675, 168
17, 675, 234
13.5, 675, 284
20.5, 675, 502
18.5, 676, 194
3, 676, 354
21, 676, 576
24, 676, 628
288.5, 676, 676
10.5, 677, 34
2, 677, 38
7.5, 677, 306
6, 677, 544
5, 677, 662
18.5, 678, 424
235.5, 678, 678
5, 679, 18
12.5, 679, 262
20, 679, 360
22, 679, 408
19.5, 679, 656
13.5, 680, 214
20, 680, 372
16.5, 680, 404
4, 680, 490
13.5, 680, 564
266.5, 680, 680
17, 681, 92
13, 681, 226
19, 681, 240
18, 681, 372
23, 681, 476
15, 682, 256
9, 682, 506
1.5, 682, 534
24, 682, 630
237, 682, 682
5.5, 683, 108
22.5, 683, 418
15.5, 684, 206
6.5, 684, 468
14.5, 684, 564
222, 684, 684
10.5, 685, 12
21, 685, 152
17.5, 685, 256
11, 685, 572
16, 685, 610
4, 686, 54
10, 686, 190
174.5, 686, 686
13.5, 687, 104
21.5, 687, 108
17.5, 687, 184
24, 687, 406
12, 687, 466
18.5, 688, 312
308.5, 688, 688
14.5, 689, 2
1, 689, 148
4, 689, 174
13.5, 689, 228
225, 690, 690
15.5, 691, 78
15, 691, 188
7, 692, 264
17.5, 692, 268
7.5, 692, 416
19, 692, 576
18, 692, 590
307.5, 692, 692
9, 693, 134
20.5, 694, 420
17.5, 694, 512
12, 694, 642
283.5, 694, 694
9, 695, 100
17, 695, 168
12.5, 696, 122
1.5, 696, 194
3.5, 696, 256
18.5, 696, 520
205.5, 696, 696
18, 698, 354
2.5, 698, 376
25, 698, 560
8.5, 698, 616
255, 698, 698
13, 699, 122
6, 699, 452
17.5, 699, 660
19.5, 700, 144
19.5, 700, 208
13, 700, 240
14, 700, 408
3, 700, 666
262, 700, 700
7.5, 701, 298
5, 701, 398
12, 701, 400
15, 701, 434
21, 701, 644
8, 701, 700
4.5, 702, 454
4.5, 702, 608
174, 702, 702
24.5, 703, 190
7, 704, 152
3.5, 704, 386
24.5, 704, 636
226, 704, 704
1.5, 705, 28
18.5, 705, 250
14, 705, 294
17, 705, 428
13.5, 705, 510
23, 705, 658
8.5, 706, 118
2.5, 706, 272
317, 706, 706
21.5, 707, 24
10.5, 707, 376
20.5, 707, 504
5, 707, 620
6, 708, 82
10.5, 708, 190
4, 708, 192
12, 708, 322
5, 708, 328
288.5, 708, 708
160.5, 710, 710
17.5, 711, 586
2, 712, 56
19.5, 712, 406
8, 712, 628
282.5, 712, 712
24, 713, 172
12, 713, 350
11, 713, 494
15.5, 713, 602
3, 713, 616
25.5, 713, 688
8.5, 714, 40
3.5, 714, 70
9.5, 714, 478
23, 714, 576
5, 714, 668
314, 714, 714
25.5, 715, 40
12, 715, 220
4, 716, 188
20, 716, 444
24.5, 716, 666
196.5, 716, 716
2.5, 717, 122
5.5, 718, 100
2, 718, 372
4.5, 718, 450
225.5, 718, 718
8, 720, 48
13.5, 720, 194
2.5, 720, 384
16, 720, 486
11.5, 720, 500
298, 720, 720
2.5, 721, 192
7, 721, 416
24.5, 722, 296
5.5, 722, 350
9, 722, 372
5, 722, 644
320, 722, 722
6.5, 723, 260
14.5, 723, 352
2, 723, 508
13.5, 724, 198
5, 724, 480
22, 724, 722
263, 724, 724
11, 725, 84
19, 725, 124
24, 725, 404
18, 725, 506
5, 726, 274
17, 726, 486
24.5, 726, 500
233, 726, 726
22.5, 727, 194
16.5, 727, 260
14, 727, 266
9.5, 727, 418
4.5, 728, 212
7, 728, 304
235.5, 728, 728
22, 729, 446
24, 730, 376
179.5, 730, 730
5.5, 731, 682
175.5, 732, 732
19, 733, 256
7.5, 733, 372
21, 733, 450
25.5, 733, 724
12, 734, 22
9, 734, 322
3, 734, 326
14, 734, 348
13.5, 734, 494
21.5, 734, 608
280, 734, 734
18, 735, 312
11, 735, 442
8, 735, 476
7, 735, 616
1, 735, 638
13.5, 736, 136
225, 736, 736
19.5, 737, 92
5.5, 737, 446
4.5, 737, 520
18, 737, 536
25, 737, 598
16.5, 737, 622
14, 738, 250
10.5, 738, 298
11, 738, 394
22, 738, 494
250.5, 738, 738
2.5, 739, 148
12.5, 740, 520
14, 740, 622
220.5, 740, 740
7.5, 741, 92
25, 741, 662
17.5, 742, 182
21.5, 742, 234
10.5, 742, 468
23.5, 742, 546
278, 742, 742
16.5, 744, 178
25, 744, 184
13, 744, 426
12, 744, 616
8, 744, 740
279.5, 744, 744
164, 746, 746
17, 747, 84
24, 747, 178
9.5, 747, 242
14.5, 748, 116
21, 748, 292
1, 748, 456
2.5, 748, 546
6, 748, 560
11.5, 748, 610
233.5, 748, 748
4.5, 749, 340
14, 749, 354
1, 749, 490
21, 749, 534
22, 749, 566
17.5, 750, 32
10.5, 750, 354
209.5, 750, 750
24.5, 751, 208
13, 751, 598
4.5, 752, 228
25, 752, 286
194.5, 752, 752
9.5, 753, 324
25.5, 753, 466
6, 753, 486
10, 754, 78
2, 754, 96
1.5, 754, 200
15.5, 754, 214
4.5, 754, 234
18.5, 754, 266
1.5, 754, 278
14, 754, 354
293.5, 754, 754
8.5, 755, 60
18.5, 755, 104
25.5, 755, 268
17.5, 756, 124
24.5, 756, 474
16, 756, 548
6, 756, 556
25.5, 756, 682
246.5, 756, 756
19, 757, 582
18.5, 757, 588
25.5, 758, 224
8.5, 758, 626
339, 758, 758
1.5, 759, 88
21, 759, 360
23.5, 759, 402
11, 759, 432
8, 759, 706
14, 760, 442
10.5, 760, 670
315.5, 760, 760
4.5, 761, 106
15, 761, 120
7, 761, 234
20.5, 761, 444
13.5, 761, 572
19.5, 762, 312
14, 762, 690
181.5, 762, 762
25.5, 763, 212
18, 763, 542
21, 763, 634
10, 764, 214
1.5, 764, 220
3, 764, 434
1, 764, 482
24.5, 764, 544
261.5, 764, 764
20.5, 765, 36
1.5, 765, 64
24.5, 765, 236
9.5, 765, 342
4.5, 766, 74
8.5, 766, 262
15, 766, 308
255.5, 766, 766
15, 767, 340
6, 767, 532
1, 768, 228
14.5, 768, 758
210.5, 768, 768
12, 769, 404
18, 769, 464
21.5, 769, 468
22, 769, 526
23, 769, 562
23.5, 770, 350
14.5, 770, 616
188, 770, 770
17, 771, 268
3, 771, 692
22.5, 772, 164
18.5, 772, 238
20.5, 772, 582
317, 772, 772
23, 773, 68
18, 773, 104
24, 773, 160
19.5, 773, 432
4.5, 773, 484
17, 774, 186
23, 774, 324
23, 774, 458
203.5, 774, 774
18, 775, 88
5.5, 775, 300
1, 775, 426
3, 775, 736
11.5, 775, 758
8.5, 776, 176
3.5, 776, 218
25, 776, 322
21, 776, 396
19, 776, 560
325.5, 776, 776
11, 777, 76
8.5, 778, 22
16.5, 778, 628
10, 778, 686
14.5, 778, 694
297, 778, 778
7.5, 779, 164
1, 780, 532
15.5, 780, 734
246, 780, 780
14, 781, 476
14, 781, 494
146.5, 782, 782
18.5, 783, 606
17.5, 784, 68
16, 784, 544
1.5, 784, 732
248, 784, 784
20, 785, 36
2, 785, 386
16, 785, 690
4, 786, 48
25.5, 786, 340
8.5, 786, 512
232, 786, 786
20.5, 787, 754
18.5, 788, 10
18.5, 788, 410
14.5, 788, 492
21, 788, 714
246.5, 788, 788
5, 789, 442
5, 789, 574
17, 789, 690
21, 790, 606
206.5, 790, 790
20.5, 791, 42
12.5, 791, 200
2, 791, 482
15, 792, 84
23, 792, 632
13, 792, 642
23.5, 792, 734
293.5, 792, 792
3.5, 794, 328
194, 794, 794
10, 795, 502
4, 796, 182
3, 796, 348
140, 796, 796
21, 797, 2
16.5, 797, 64
20.5, 797, 424
8.5, 797, 602
11, 798, 18
5.5, 798, 22
1, 798, 166
18, 798, 500
231, 798, 798
22.5, 799, 276
7, 799, 444
10.5, 799, 456
15.5, 800, 656
11.5, 800, 746
201.5, 800, 800
12, 801, 86
24.5, 801, 174
23, 802, 222
246, 802, 802
5, 803, 502
6, 803, 562
2, 803, 572
13.5, 803, 736
13, 803, 758
20, 804, 674
179.5, 804, 804
21, 805, 24
24.5, 805, 350
14.5, 805, 662
3.5, 806, 376
238, 806, 806
11.5, 807, 112
19, 807, 214
5, 807, 564
7, 807, 606
15.5, 808, 430
188, 808, 808
25.5, 809, 192
20, 809, 694
23, 810, 300
204.5, 810, 810
19, 811, 804
19, 812, 326
12, 812, 448
278.5, 812, 812
17, 813, 258
21, 813, 314
18.5, 813, 672
9.5, 813, 724
17, 814, 568
15.5, 814, 608
7.5, 814, 802
274, 814, 814
16, 815, 30
21.5, 815, 234
16.5, 815, 554
3, 815, 630
22, 815, 688
8.5, 816, 204
3.5, 816, 464
3, 816, 600
9, 816, 718
174, 816, 816
8, 817, 6
25.5, 817, 246
4, 817, 288
3, 817, 694
13, 818, 438
23, 818, 440
7.5, 818, 732
25, 818, 760
365.5, 818, 818
1, 819, 200
266.5, 820, 820
23.5, 821, 78
18.5, 821, 244
2, 821, 290
23, 821, 312
19, 821, 418
3.5, 821, 544
190, 822, 822
12.5, 823, 238
21.5, 823, 476
11.5, 823, 610
15.5, 824, 90
6, 824, 384
25.5, 824, 812
273.5, 824, 824
18, 825, 184
4.5, 825, 322
10, 825, 718
25.5, 826, 34
8, 826, 176
16, 826, 298
20.5, 826, 404
5, 826, 564
9.5, 826, 708
287.5, 826, 826
17, 827, 478
24.5, 827, 552
21.5, 828, 708
185, 828, 828
245.5, 830, 830
9, 831, 146
24.5, 831, 310
4.5, 831, 476
21, 831, 726
2.5, 832, 84
24.5, 832, 130
8, 832, 340
23, 832, 704
15, 832, 720
6.5, 832, 754
344, 832, 832
16.5, 833, 404
5.5, 834, 12
3.5, 834, 92
23, 834, 452
18.5, 834, 588
244.5, 834, 834
22.5, 835, 242
19, 836, 22
1.5, 836, 288
9.5, 836, 724
245.5, 836, 836
19.5, 837, 352
2, 838, 44
5, 838, 720
174.5, 838, 838
25, 839, 36
16.5, 839, 746
13.5, 840, 398
20, 840, 644
22, 840, 808
300, 840, 840
8, 841, 170
13, 841, 364
11.5, 841, 762
6, 842, 320
6.5, 842, 348
131, 842, 842
3.5, 843, 130
17.5, 843, 398
9.5, 843, 438
23, 843, 494
17.5, 843, 806
137, 844, 844
16, 845, 644
6.5, 846, 784
185.5, 846, 846
7.5, 847, 148
16.5, 847, 818
3.5, 848, 358
23.5, 848, 512
9, 848, 796
253, 848, 848
17, 849, 190
10, 849, 324
3.5, 849, 400
5, 850, 136
183, 850, 850
8.5, 852, 30
22, 852, 644
174, 852, 852
21, 853, 174
3, 853, 562
1, 853, 702
7.5, 853, 756
18, 854, 224
23, 854, 324
22.5, 854, 552
8, 854, 680
13, 854, 822
274.5, 854, 854
3, 855, 36
9, 855, 186
19, 855, 334
24.5, 855, 422
2.5, 855, 486
18, 855, 522
17.5, 855, 786
6, 856, 638
24, 856, 644
313, 856, 856
25.5, 857, 8
2, 857, 114
25.5, 857, 126
13, 857, 410
15, 858, 58
9, 858, 62
23, 858, 662
286, 858, 858
13, 859, 188
23.5, 860, 10
5, 860, 216
22, 860, 296
25, 860, 506
16.5, 860, 808
315.5, 860, 860
1, 861, 550
16.5, 861, 576
21.5, 861, 638
17.5, 861, 708
14.5, 862, 194
11, 862, 302
2.5, 862, 328
11, 862, 332
6.5, 862, 448
318.5, 862, 862
17, 863, 264
17.5, 863, 400
6.5, 864, 826
145.5, 864, 864
20.5, 865, 166
1, 865, 274
24.5, 865, 284
1.5, 865, 772
17, 866, 282
13, 866, 294
6.5, 866, 336
16.5, 866, 560
3.5, 866, 608
295, 866, 866
4.5, 867, 62
6.5, 867, 302
20.5, 867, 324
23.5, 867, 330
13.5, 867, 526
21.5, 867, 856
3, 868, 90
2.5, 868, 480
21, 868, 760
205, 868, 868
2.5, 869, 322
2.5, 869, 546
8.5, 870, 120
2, 870, 134
3, 870, 206
9, 870, 298
7.5, 870, 632
21, 870, 836
238, 870, 870
14.5, 871, 424
17, 871, 454
22, 872, 150
13.5, 872, 276
12.5, 872, 616
14, 872, 826
284.5, 872, 872
7, 873, 180
23, 873, 298
5.5, 873, 410
6, 874, 200
24.5, 874, 810
175.5, 874, 874
21.5, 875, 62
13.5, 875, 80
2, 875, 284
11, 875, 432
18.5, 875, 612
12, 876, 220
5, 876, 844
246, 876, 876
23.5, 877, 54
4.5, 877, 80
8.5, 877, 146
7, 878, 32
179.5, 878, 878
8, 879, 194
22.5, 879, 372
15, 879, 384
16.5, 879, 634
6, 880, 654
17.5, 880, 818
259.5, 880, 880
19.5, 881, 288
6.5, 881, 340
6, 882, 84
24, 882, 448
13, 882, 514
17, 882, 642
299, 882, 882
22.5, 883, 192
1, 883, 266
19, 883, 732
22, 884, 346
4, 884, 400
12.5, 884, 440
19.5, 884, 510
10.5, 884, 534
269.5, 884, 884
24, 885, 428
5.5, 886, 34
161.5, 886, 886
10, 887, 816
16.5, 888, 554
19, 888, 722
23.5, 888, 742
1, 888, 754
324, 888, 888
14, 889, 404
14.5, 889, 604
15.5, 889, 856
1.5, 890, 592
242.5, 890, 890
24, 891, 414
8, 891, 456
15.5, 891, 494
16, 891, 758
9, 892, 368
143.5, 892, 892
23, 893, 332
2, 893, 514
4.5, 893, 780
19, 893, 870
8.5, 894, 0
20, 894, 212
269, 894, 894
24, 895, 428
14, 895, 584
3, 895, 718
25, 895, 776
16, 896, 346
9.5, 896, 482
25, 896, 820
191.5, 896, 896
22, 897, 6
3.5, 897, 100
3.5, 897, 810
24, 897, 822
7, 898, 118
17.5, 898, 692
9, 898, 716
177.5, 898, 898
23, 899, 146
20.5, 899, 206
18.5, 899, 322
2, 899, 472
7.5, 899, 882
5.5, 900, 294
193.5, 900, 900
16, 901, 312
13.5, 901, 650
1, 902, 8
23.5, 902, 276
19.5, 902, 562
10, 902, 596
6.5, 902, 832
243, 902, 902
24, 903, 158
22, 903, 420
19.5, 903, 482
22, 903, 570
24, 904, 670
11, 904, 832
246, 904, 904
25.5, 905, 414
3, 905, 608
4.5, 905, 896
25, 906, 82
7, 906, 86
13.5, 906, 264
6, 906, 432
3, 906, 550
23, 906, 826
280.5, 906, 906
12.5, 907, 28
11.5, 908, 44
9.5, 908, 154
17.5, 908, 390
25.5, 908, 496
13, 908, 512
13.5, 908, 592
312, 908, 908
13, 909, 158
19, 909, 278
6.5, 909, 350
22, 909, 352
24.5, 909, 616
12, 909, 706
15.5, 910, 206
6.5, 910, 514
17.5, 910, 744
22.5, 910, 908
300.5, 910, 910
3.5, 911, 132
9.5, 912, 10
22.5, 912, 68
25.5, 912, 576
22, 912, 652
6, 912, 706
21, 912, 792
9.5, 912, 882
265, 912, 912
9.5, 913, 60
4, 913, 88
7, 913, 596
8.5, 913, 762
23.5, 914, 142
6, 914, 226
25, 914, 542
11, 914, 608
5.5, 914, 730
280.5, 914, 914
21.5, 915, 582
12.5, 915, 622
15, 915, 746
19.5, 916, 342
196, 916, 916
12, 917, 472
20, 917, 502
1.5, 917, 544
12.5, 917, 760
22.5, 917, 810
7.5, 918, 722
169.5, 918, 918
21.5, 919, 556
14, 920, 182
3, 920, 516
23, 920, 596
5.5, 920, 702
199.5, 920, 920
15, 921, 48
3.5, 921, 80
9.5, 921, 108
23, 921, 138
14, 921, 450
13, 922, 10
23.5, 922, 364
6.5, 922, 450
256, 922, 922
9.5, 923, 182
22, 923, 320
21.5, 923, 430
17.5, 923, 666
23, 924, 368
8, 924, 496
273, 924, 924
18.5, 926, 48
197.5, 926, 926
22.5, 927, 80
1.5, 927, 532
12, 927, 890
16.5, 928, 10
1, 928, 264
7.5, 928, 294
18.5, 928, 506
310.5, 928, 928
25.5, 929, 332
1.5, 929, 462
15, 929, 532
16, 929, 664
8.5, 929, 692
19, 929, 868
19, 930, 542
23, 930, 692
17, 930, 786
3.5, 930, 788
265, 930, 930
5, 931, 190
24, 931, 284
10.5, 931, 536
18.5, 931, 642
25, 932, 66
7.5, 932, 140
164, 932, 932
23, 933, 46
9, 933, 174
4, 933, 196
22, 933, 438
17.5, 933, 568
22, 934, 464
13.5, 934, 534
8.5, 934, 598
16.5, 934, 754
332, 934, 934
18.5, 935, 228
7, 935, 282
6.5, 935, 762
8.5, 935, 786
25.5, 936, 350
246.5, 936, 936
20, 937, 58
17, 937, 626
3, 937, 652
22.5, 938, 144
19, 938, 460
25, 938, 680
216.5, 938, 938
21.5, 939, 384
1, 939, 808
18.5, 939, 810
12, 939, 936
17, 940, 172
2, 940, 402
11.5, 940, 786
233.5, 940, 940
1.5, 941, 450
2, 941, 654
20, 942, 272
9, 942, 286
23, 942, 380
14, 942, 556
7, 942, 832
264.5, 942, 942
16, 943, 198
9.5, 943, 482
19, 943, 798
5, 943, 854
1.5, 943, 896
24, 944, 814
182.5, 944, 944
20, 945, 430
19.5, 945, 740
6, 945, 748
20.5, 946, 90
15.5, 946, 622
245, 946, 946
17.5, 947, 230
13.5, 947, 794
3.5, 947, 898
18.5, 948, 174
238.5, 948, 948
1.5, 949, 142
171, 950, 950
8, 952, 56
5, 952, 288
23.5, 952, 298
8, 952, 556
20.5, 952, 812
230.5, 952, 952
20.5, 953, 94
