2022

277.5, 496, 496
6.5, 497, 0
1.5, 497, 22
16.5, 497, 260
23, 498, 208
6.5, 498, 246
293.5, 498, 498
22.5, 499, 28
25, 500, 36
10.5, 500, 80
317, 500, 500
22.5, 502, 126
290.5, 502, 502
9, 503, 10
16, 503, 62
20.5, 503, 158
4, 503, 180
2.5, 503, 442
10, 504, 250
9.5, 504, 268
25, 504, 336
6.5, 504, 338
15.5, 504, 348
310.5, 504, 504
24, 505, 42
17, 505, 188
20.5, 505, 412
16.5, 506, 36
25, 506, 308
8, 506, 334
9.5, 506, 346
2, 506, 388
378.5, 506, 506
17.5, 507, 6
6.5, 507, 232
15.5, 507, 342
13, 507, 456
16, 508, 62
18, 508, 128
19.5, 508, 150
13, 508, 238
17.5, 508, 486
359, 508, 508
14, 509, 290
9.5, 510, 2
17, 510, 168
224, 510, 510
13, 511, 114
24, 511, 284
20.5, 511, 466
20, 511, 488
19, 512, 122
4.5, 512, 416
2, 512, 478
17.5, 512, 504
210.5, 512, 512
13, 513, 124
16, 513, 186
25, 513, 284
18.5, 513, 298
22, 513, 332
21, 513, 468
10.5, 514, 108
22, 514, 168
3.5, 514, 266
312.5, 514, 514
6.5, 515, 18
15.5, 515, 100
16.5, 515, 202
17, 515, 302
19, 515, 374
11, 515, 448
14.5, 516, 42
2, 516, 292
267.5, 516, 516
4, 517, 458
161, 518, 518
23.5, 519, 212
24, 519, 340
21.5, 520, 172
13.5, 520, 176
22.5, 520, 206
13.5, 520, 394
20.5, 520, 460
309, 520, 520
15.5, 522, 338
19.5, 522, 486
22.5, 522, 498
291, 522, 522
2.5, 523, 142
15, 523, 410
10.5, 524, 164
6, 524, 190
283, 524, 524
7.5, 525, 108
10, 526, 204
13.5, 526, 370
6, 526, 422
286, 526, 526
8, 527, 50
9.5, 527, 52
2, 527, 408
19.5, 527, 514
9.5, 528, 36
1, 528, 72
17.5, 528, 100
279, 528, 528
7, 529, 342
7, 529, 434
10, 529, 510
5, 530, 142
174, 530, 530
19, 531, 148
19.5, 531, 176
7.5, 531, 500
13, 532, 14
8, 532, 26
5.5, 532, 58
5.5, 532, 100
9, 532, 108
15.5, 532, 134
255, 532, 532
18, 533, 24
7, 533, 172
6.5, 533, 252
5.5, 533, 342
4.5, 533, 524
7.5, 534, 2
18, 534, 122
13, 534, 176
19.5, 534, 310
21, 534, 440
270, 534, 534
8.5, 535, 288
16.5, 536, 238
11, 536, 282
9.5, 536, 406
19, 536, 480
391.5, 536, 536
22.5, 537, 10
22.5, 537, 44
14.5, 537, 490
13.5, 537, 508
15, 538, 198
1, 538, 226
287, 538, 538
19, 539, 64
11.5, 539, 422
11, 540, 50
23, 540, 118
8.5, 540, 130
1.5, 540, 150
188.5, 540, 540
20.5, 541, 34
15, 541, 44
22, 541, 360
13.5, 541, 438
21.5, 541, 476
17.5, 541, 504
3, 541, 508
290.5, 542, 542
1, 543, 174
14.5, 543, 360
21, 544, 90
275.5, 544, 544
9.5, 546, 222
20, 546, 246
22, 546, 492
273, 546, 546
2, 547, 30
21, 547, 284
38.5, 547, 336
15, 548, 408
6.5, 548, 442
198.5, 548, 548
24.5, 549, 324
9, 549, 348
11.5, 549, 360
19.5, 550, 54
14, 550, 220
12, 550, 376
316, 550, 550
1.5, 551, 74
13.5, 551, 266
10, 551, 270
5.5, 551, 280
18.5, 551, 390
3, 551, 418
1.5, 552, 84
22.5, 552, 264
21.5, 552, 284
8, 552, 310
15, 552, 510
1, 552, 520
275, 552, 552
10.5, 553, 8
18, 553, 442
24, 554, 210
10.5, 554, 246
245, 554, 554
3, 555, 52
17, 555, 124
20, 555, 388
24.5, 555, 406
9, 555, 416
23, 555, 424
16.5, 555, 456
6.5, 556, 162
24.5, 556, 298
3, 556, 318
183, 556, 556
9.5, 557, 448
25, 558, 132
25.5, 558, 260
322.5, 558, 558
23, 559, 142
23, 559, 148
15.5, 559, 214
18.5, 559, 234
24.5, 560, 474
239.5, 560, 560
7, 561, 2
22, 561, 196
13, 561, 360
13.5, 562, 544
181, 562, 562
10.5, 563, 12
17.5, 563, 126
13, 563, 162
5, 563, 342
21.5, 563, 378
25, 563, 466
1.5, 563, 476
8.5, 564, 94
6.5, 564, 174
20.5, 564, 176
24.5, 564, 344
3, 564, 378
271, 564, 564
25, 565, 20
23, 565, 542
12, 566, 122
4.5, 566, 202
4.5, 566, 270
13.5, 566, 320
11, 566, 346
12.5, 566, 532
9.5, 566, 550
280.5, 566, 566
12, 567, 360
5, 568, 160
7, 568, 172
12.5, 568, 466
227.5, 568, 568
15.5, 569, 30
5, 569, 42
6.5, 569, 128
23.5, 569, 514
14, 570, 10
20.5, 570, 58
18.5, 570, 160
7.5, 570, 430
330.5, 570, 570
1.5, 571, 58
17.5, 571, 316
8, 571, 328
25.5, 571, 388
6.5, 571, 516
18.5, 572, 494
292, 572, 572
17, 573, 24
16, 573, 312
4.5, 573, 376
20.5, 573, 498
19.5, 573, 510
11, 573, 536
22, 573, 572
19.5, 574, 450
147.5, 574, 574
5.5, 575, 130
15.5, 575, 226
19, 575, 248
15, 575, 442
23, 576, 62
8.5, 576, 100
2.5, 576, 220
298.5, 576, 576
14, 578, 166
7, 578, 206
16, 578, 572
325.5, 578, 578
11, 580, 204
18.5, 580, 248
261.5, 580, 580
8, 581, 204
8.5, 581, 332
14.5, 582, 96
18, 582, 434
303.5, 582, 582
10, 583, 282
11, 583, 568
16.5, 584, 262
205, 584, 584
9.5, 585, 20
14, 585, 196
8.5, 585, 520
23.5, 586, 228
243, 586, 586
23.5, 587, 116
5.5, 587, 244
20, 587, 410
25.5, 588, 572
227.5, 588, 588
13.5, 589, 230
10.5, 589, 520
13.5, 589, 528
6.5, 589, 552
1.5, 590, 342
19, 590, 430
23, 590, 578
364.5, 590, 590
14.5, 591, 8
14, 591, 106
9.5, 591, 588
2, 592, 130
2.5, 592, 182
22.5, 592, 584
238.5, 592, 592
11, 593, 92
18, 594, 86
14.5, 594, 396
13.5, 594, 528
271, 594, 594
22, 595, 480
14, 596, 72
10.5, 596, 270
11, 596, 320
20, 596, 440
319, 596, 596
9, 597, 116
18, 597, 276
1.5, 598, 178
12.5, 598, 220
20, 598, 290
11, 598, 444
19, 598, 500
241, 598, 598
19, 599, 120
11, 599, 368
12, 600, 50
19.5, 600, 144
23, 600, 404
8, 600, 588
311, 600, 600
11, 601, 144
12, 601, 288
2.5, 601, 402
22.5, 601, 434
9, 602, 304
296, 602, 602
13.5, 603, 432
5.5, 603, 530
6.5, 603, 536
1, 603, 540
13, 604, 48
6, 604, 152
23, 604, 190
14.5, 604, 240
22.5, 604, 274
24, 604, 534
304, 604, 604
7, 606, 232
158, 606, 606
8, 607, 14
8.5, 607, 174
6.5, 607, 298
25.5, 607, 444
5.5, 608, 412
213.5, 608, 608
24.5, 609, 204
10.5, 610, 12
17.5, 610, 36
4, 610, 102
13, 610, 226
190, 610, 610
21.5, 611, 34
6.5, 612, 460
246, 612, 612
20, 614, 102
14.5, 614, 198
15, 614, 388
11, 614, 406
290.5, 614, 614
3, 615, 48
11, 615, 146
10.5, 615, 316
5.5, 616, 182
7, 616, 490
287, 616, 616
11.5, 617, 78
15.5, 617, 112
5.5, 617, 136
16, 617, 146
19, 617, 308
18, 617, 458
15, 617, 526
6.5, 618, 240
217.5, 618, 618
1, 620, 446
229.5, 620, 620
8, 621, 130
18, 621, 228
1, 621, 330
3.5, 621, 530
19.5, 622, 66
11.5, 622, 120
1.5, 622, 202
24.5, 622, 450
9.5, 622, 584
7, 622, 618
288.5, 622, 622
7, 623, 130
211.5, 624, 624
22.5, 625, 500
18.5, 625, 590
14, 626, 82
12.5, 626, 118
1, 626, 210
7.5, 626, 546
11, 626, 598
14.5, 626, 600
224.5, 626, 626
25, 627, 336
21.5, 628, 84
16, 628, 224
22.5, 628, 248
4, 628, 568
17.5, 628, 624
350, 628, 628
1.5, 629, 186
21.5, 629, 278
9.5, 630, 450
138.5, 630, 630
5.5, 631, 130
10.5, 631, 210
7.5, 631, 214
12.5, 631, 342
25.5, 631, 468
20, 631, 484
2, 632, 252
20, 632, 408
14.5, 632, 560
180, 632, 632
14.5, 633, 268
18.5, 634, 26
20, 634, 132
12, 634, 180
21.5, 634, 538
22, 634, 602
283.5, 634, 634
3, 635, 180
12, 635, 258
14.5, 636, 416
23, 636, 474
25.5, 636, 602
310, 636, 636
3.5, 637, 234
7.5, 637, 256
15, 637, 428
17, 638, 400
23, 638, 404
1, 638, 468
10, 638, 546
20, 638, 612
243.5, 638, 638
13.5, 639, 62
15.5, 639, 314
24, 639, 364
24.5, 639, 558
20.5, 640, 80
21, 640, 316
287.5, 640, 640
7.5, 641, 42
2, 642, 188
4, 642, 292
1, 642, 434
9.5, 642, 446
8.5, 642, 634
213, 642, 642
19.5, 643, 186
17, 643, 198
4.5, 644, 256
2, 644, 444
1, 644, 458
250, 644, 644
13.5, 645, 112
2, 645, 158
10.5, 645, 200
14, 645, 350
13.5, 645, 386
4.5, 645, 584
215, 646, 646
1.5, 647, 64
7.5, 647, 170
14.5, 647, 264
10, 647, 288
15.5, 647, 532
3.5, 648, 18
23.5, 648, 578
282.5, 648, 648
14, 649, 0
13.5, 649, 142
7, 649, 410
9.5, 650, 288
12.5, 650, 426
243.5, 650, 650
8, 651, 600
1, 652, 72
25.5, 652, 116
21, 652, 132
218.5, 652, 652
20, 653, 78
10.5, 653, 132
9.5, 653, 250
14, 653, 304
20, 653, 334
25, 653, 390
3, 653, 526
18.5, 653, 612
12.5, 654, 398
7.5, 654, 574
206.5, 654, 654
19.5, 655, 44
17, 655, 170
25.5, 655, 232
20, 655, 252
14, 655, 276
13, 655, 358
8, 656, 6
12, 656, 12
12, 656, 154
16, 656, 538
20.5, 656, 646
243, 656, 656
16, 657, 156
7.5, 657, 222
160, 658, 658
24.5, 659, 152
1, 660, 394
149.5, 660, 660
8, 661, 366
1.5, 662, 194
12.5, 662, 200
15.5, 662, 278
224, 662, 662
3.5, 663, 128
14.5, 663, 366
19.5, 663, 424
20.5, 664, 136
275.5, 664, 664
164.5, 666, 666
18.5, 667, 572
6, 668, 156
147, 668, 668
19.5, 669, 422
284.5, 670, 670
15, 671, 92
2, 671, 236
21.5, 671, 282
17, 672, 140
178, 672, 672
5.5, 673, 222
21, 673, 248
13, 673, 282
3.5, 673, 296
13.5, 673, 396
9.5, 673, 420
23.5, 673, 526
10.5, 674, 16
8, 674, 102
14.5, 674, 318
275.5, 674, 674
21, 676, 206
21.5, 676, 356
11, 676, 464
301.5, 676, 676
14, 677, 76
9, 677, 446
4, 677, 580
25.5, 678, 486
168, 678, 678
15.5, 679, 36
2.5, 679, 288
3, 679, 448
11, 679, 548
15.5, 679, 594
16, 680, 24
9, 680, 90
6.5, 680, 142
20, 680, 446
233, 680, 680
12, 681, 650
18, 682, 270
245.5, 682, 682
3, 683, 234
8, 684, 154
5, 684, 336
233.5, 684, 684
5.5, 685, 4
23, 685, 300
19, 686, 14
10, 686, 132
1, 686, 170
24.5, 686, 406
8.5, 686, 412
15.5, 686, 658
307.5, 686, 686
1.5, 687, 380
1.5, 688, 128
253.5, 688, 688
10, 689, 64
2, 690, 22
9.5, 690, 300
12, 690, 306
8.5, 690, 416
20, 690, 528
277.5, 690, 690
6.5, 691, 70
24.5, 691, 322
17, 691, 420
17.5, 691, 422
10, 691, 582
23, 691, 616
23, 692, 590
224, 692, 692
11.5, 693, 150
8.5, 693, 170
3.5, 694, 184
21.5, 694, 226
10, 694, 502
312, 694, 694
12.5, 695, 62
24, 695, 278
13, 695, 394
20, 696, 86
11.5, 696, 90
11, 696, 184
14.5, 696, 236
3.5, 696, 288
7.5, 696, 292
407, 696, 696
18.5, 697, 646
14, 698, 360
25.5, 698, 578
240, 698, 698
13.5, 699, 154
24.5, 699, 334
24.5, 699, 384
4.5, 699, 436
3, 699, 550
25, 700, 96
4, 700, 114
10, 700, 144
11.5, 700, 286
20.5, 700, 396
263, 700, 700
22.5, 701, 686
3, 702, 58
252, 702, 702
8, 703, 52
13.5, 703, 92
4, 703, 614
2.5, 703, 700
6, 704, 190
5.5, 704, 414
6, 704, 662
145, 704, 704
21, 705, 286
10, 705, 288
14.5, 705, 484
20, 705, 592
16.5, 706, 256
148, 706, 706
23.5, 707, 46
3, 707, 124
11, 707, 294
16.5, 707, 568
19, 707, 580
193, 708, 708
14.5, 709, 146
13, 709, 320
1, 709, 414
22, 709, 450
11.5, 709, 534
3, 710, 160
7.5, 710, 352
13, 710, 388
227, 710, 710
17, 711, 360
5.5, 712, 376
14, 712, 474
325, 712, 712
15, 713, 28
18, 713, 262
5.5, 714, 0
7.5, 714, 514
21.5, 714, 678
383.5, 714, 714
13.5, 715, 568
13, 716, 196
16, 716, 454
21.5, 716, 674
326, 716, 716
20, 717, 80
5, 717, 264
18, 717, 294
23.5, 718, 190
25, 718, 410
217.5, 718, 718
25, 719, 236
22, 719, 534
20, 720, 26
15, 720, 110
9.5, 720, 242
17.5, 720, 292
25.5, 720, 416
12, 720, 524
19.5, 720, 586
400.5, 720, 720
13.5, 721, 128
9.5, 721, 242
5, 721, 532
2.5, 721, 698
16.5, 722, 580
174, 722, 722
23.5, 723, 696
18.5, 724, 412
182.5, 724, 724
16.5, 726, 438
212, 726, 726
5.5, 727, 66
20.5, 727, 202
23, 727, 524
16.5, 727, 682
2.5, 727, 686
6, 728, 114
5, 728, 542
11, 728, 674
166.5, 728, 728
21, 729, 54
18.5, 729, 64
16.5, 729, 302
10, 729, 438
4, 729, 546
13, 729, 718
5.5, 730, 104
19, 730, 152
13, 730, 420
21, 730, 442
10.5, 730, 546
324.5, 730, 730
21.5, 731, 228
8, 731, 318
13, 731, 590
2.5, 732, 130
11.5, 732, 390
168.5, 732, 732
25, 733, 104
5, 733, 264
17.5, 733, 308
21, 733, 502
5.5, 734, 174
9.5, 734, 178
21, 734, 420
11.5, 734, 588
224.5, 734, 734
15, 735, 192
38, 735, 688
23, 736, 24
20.5, 736, 340
12.5, 736, 370
8, 736, 682
242, 736, 736
9.5, 737, 94
14, 737, 226
13.5, 738, 66
22, 738, 670
19, 738, 698
280, 738, 738
20.5, 740, 530
233.5, 740, 740
17.5, 741, 38
14, 741, 266
25.5, 742, 342
208.5, 742, 742
19, 743, 570
13, 744, 290
252, 744, 744
25.5, 745, 254
21, 745, 406
20.5, 745, 458
6, 745, 592
25.5, 745, 622
13, 746, 44
2.5, 746, 358
3, 746, 416
229.5, 746, 746
20.5, 747, 98
2.5, 747, 358
4, 747, 392
1.5, 747, 646
4.5, 747, 746
11.5, 748, 248
25, 748, 254
19.5, 748, 284
1, 748, 590
263.5, 748, 748
16, 749, 130
12.5, 749, 270
225.5, 750, 750
18.5, 751, 454
19, 751, 630
6.5, 752, 36
2, 752, 124
9, 752, 164
20, 752, 238
2, 752, 252
15, 752, 370
7.5, 752, 410
22, 752, 720
253.5, 752, 752
12.5, 753, 222
7, 754, 372
8.5, 754, 396
8.5, 754, 750
223.5, 754, 754
4, 755, 30
17, 755, 60
19, 755, 96
16, 755, 100
3, 755, 412
2.5, 755, 578
21, 756, 66
23, 756, 244
242, 756, 756
5.5, 757, 278
2.5, 758, 106
6.5, 758, 148
2.5, 758, 462
233.5, 758, 758
23.5, 759, 198
1.5, 759, 458
18, 759, 644
12, 760, 210
15.5, 760, 744
200, 760, 760
7.5, 761, 316
11, 761, 506
4.5, 761, 582
4.5, 762, 296
11, 762, 356
16, 762, 686
241, 762, 762
12, 763, 472
17, 763, 506
22, 764, 330
21, 764, 392
5, 764, 468
22, 764, 604
377.5, 764, 764
12, 765, 234
12, 766, 68
18, 766, 624
18.5, 766, 712
196.5, 766, 766
23, 767, 24
9.5, 767, 108
3.5, 767, 236
14, 767, 488
14.5, 768, 532
240, 768, 768
23, 770, 478
8, 770, 758
315, 770, 770
8.5, 771, 352
17, 772, 292
12, 772, 348
2, 772, 514
7.5, 772, 698
176, 772, 772
24, 773, 152
22.5, 773, 282
3.5, 773, 612
208.5, 774, 774
4.5, 775, 556
21, 776, 54
24, 776, 566
14.5, 776, 640
274.5, 776, 776
23.5, 777, 22
25.5, 777, 382
8, 777, 392
12, 777, 398
17, 777, 712
10, 778, 110
8.5, 778, 314
12.5, 778, 378
20, 778, 774
214, 778, 778
1, 780, 112
17.5, 780, 316
9, 780, 426
24, 780, 484
325, 780, 780
21.5, 781, 72
24, 781, 508
263, 782, 782
15, 783, 536
2.5, 784, 128
209, 784, 784
4.5, 785, 314
5.5, 785, 466
22.5, 785, 520
211.5, 786, 786
7, 787, 198
14, 787, 256
7, 787, 354
12, 787, 624
13.5, 788, 348
2, 788, 430
24, 788, 708
304, 788, 788
11.5, 789, 38
3.5, 789, 54
22, 790, 78
19.5, 790, 238
19.5, 790, 788
289, 790, 790
9, 791, 80
3, 791, 152
9.5, 791, 312
15.5, 791, 330
18, 791, 438
21, 791, 786
13.5, 792, 180
4.5, 792, 290
11.5, 792, 578
25.5, 792, 682
258.5, 792, 792
15.5, 793, 436
3, 794, 84
5, 794, 486
15.5, 794, 512
12.5, 794, 598
17, 794, 786
355.5, 794, 794
2.5, 795, 188
15.5, 795, 792
12, 796, 538
21, 796, 780
20, 796, 786
302, 796, 796
8.5, 797, 32
22.5, 797, 154
13.5, 797, 186
15.5, 798, 318
17, 798, 452
19, 798, 468
275.5, 798, 798
13.5, 799, 312
17.5, 799, 664
4.5, 799, 782
5, 800, 422
167.5, 800, 800
13.5, 801, 410
12, 802, 326
183, 802, 802
3.5, 803, 520
6.5, 804, 18
14.5, 804, 236
9.5, 804, 326
14.5, 804, 420
4.5, 804, 772
250.5, 804, 804
11.5, 805, 72
4.5, 805, 290
13, 805, 446
16.5, 805, 550
20.5, 805, 618
2.5, 805, 660
1.5, 806, 18
11.5, 806, 166
7, 806, 172
19, 806, 484
13, 806, 588
10, 806, 732
231, 806, 806
10, 807, 804
20.5, 808, 98
6.5, 808, 330
18, 808, 392
10.5, 808, 506
9, 808, 638
21, 808, 720
7.5, 808, 740
285.5, 808, 808
24.5, 809, 2
25.5, 809, 102
16, 809, 374
13, 809, 536
25, 809, 794
13, 810, 122
18, 810, 614
164, 810, 810
20.5, 811, 74
7.5, 811, 270
17, 811, 360
2, 811, 400
11, 812, 10
309.5, 812, 812
25, 813, 94
21.5, 813, 258
9.5, 813, 546
16.5, 813, 642
10.5, 813, 748
3.5, 814, 124
19.5, 814, 144
20, 814, 324
231, 814, 814
19.5, 815, 266
23.5, 815, 270
22.5, 815, 334
14, 815, 436
8.5, 815, 464
16.5, 816, 738
294, 816, 816
3.5, 817, 460
22.5, 817, 484
16.5, 818, 234
1, 818, 456
17.5, 818, 810
289.5, 818, 818
19.5, 819, 204
17.5, 819, 232
22.5, 819, 410
16, 819, 538
4.5, 819, 644
17.5, 820, 50
11.5, 820, 66
7.5, 820, 152
5.5, 820, 204
20.5, 820, 324
4, 820, 648
13.5, 820, 692
333, 820, 820
8.5, 822, 352
2.5, 822, 410
19.5, 822, 570
2, 822, 774
243.5, 822, 822
10, 823, 40
2.5, 823, 148
1.5, 824, 162
16, 824, 322
195.5, 824, 824
24, 826, 114
10.5, 826, 766
202.5, 826, 826
18.5, 827, 172
12, 827, 226
16, 828, 116
1, 828, 422
259.5, 828, 828
1, 829, 460
4.5, 830, 500
23.5, 830, 530
161, 830, 830
7.5, 831, 110
166, 832, 832
21, 833, 522
20.5, 833, 676
5, 834, 450
21.5, 834, 688
10, 834, 770
297, 834, 834
19, 835, 206
20.5, 835, 492
22.5, 835, 646
210, 836, 836
7, 837, 60
22, 837, 296
22, 837, 374
23.5, 838, 50
24.5, 838, 94
24.5, 838, 774
231.5, 838, 838
15.5, 839, 760
156.5, 840, 840
5.5, 841, 490
6, 842, 188
14.5, 842, 550
19, 842, 720
185, 842, 842
25, 844, 470
214.5, 844, 844
1, 845, 30
19, 845, 110
3.5, 845, 216
11, 845, 314
18.5, 845, 324
8.5, 845, 514
14, 845, 552
5, 845, 790
25.5, 846, 176
24, 846, 214
19.5, 846, 456
6, 846, 492
8, 846, 524
6, 846, 786
316.5, 846, 846
25.5, 847, 34
18.5, 847, 38
6.5, 847, 274
11, 847, 320
7.5, 847, 444
19.5, 848, 544
4.5, 848, 768
183.5, 848, 848
23.5, 849, 20
18.5, 849, 372
12, 850, 10
19.5, 850, 358
25, 850, 812
305, 850, 850
5, 851, 292
24, 851, 492
5.5, 851, 788
16, 851, 814
7, 852, 474
25, 852, 694
282, 852, 852
6.5, 853, 36
23.5, 853, 586
9.5, 853, 668
18.5, 853, 822
8, 853, 826
17, 854, 250
25.5, 854, 406
23.5, 854, 416
237, 854, 854
15, 855, 142
6, 855, 540
15, 855, 730
21, 855, 852
25, 856, 66
270, 856, 856
22, 857, 50
6, 857, 136
14.5, 857, 296
18, 857, 432
2.5, 857, 600
12, 857, 752
2, 857, 754
5, 858, 424
225.5, 858, 858
3.5, 859, 4
24.5, 860, 50
20, 860, 110
17, 860, 454
263.5, 860, 860
2.5, 862, 212
8.5, 862, 636
8.5, 862, 638
267, 862, 862
1.5, 863, 72
25.5, 863, 782
10, 864, 380
3, 864, 614
221.5, 864, 864
23.5, 865, 20
20.5, 865, 780
11.5, 866, 130
15, 866, 180
13.5, 866, 702
224, 866, 866
12, 867, 370
7, 867, 450
12.5, 867, 734
10.5, 867, 770
25.5, 868, 440
2, 868, 592
22.5, 868, 818
224.5, 868, 868
5, 869, 848
14.5, 870, 52
11, 870, 126
6, 870, 230
6.5, 870, 554
20.5, 870, 586
252, 870, 870
8, 871, 156
25, 871, 372
7.5, 871, 512
22.5, 872, 142
10, 872, 812
254, 872, 872
22, 873, 168
21.5, 873, 186
2.5, 874, 314
2.5, 874, 488
11, 874, 614
16.5, 874, 720
257, 874, 874
16, 875, 92
6.5, 875, 198
8, 876, 124
4, 876, 312
9, 876, 694
315, 876, 876
14, 877, 84
5, 877, 222
25.5, 877, 244
11.5, 877, 330
8.5, 877, 502
4.5, 878, 178
149, 878, 878
10.5, 879, 48
9, 879, 200
11.5, 879, 258
9.5, 879, 476
17, 880, 186
262, 880, 880
11.5, 881, 264
9.5, 882, 278
177.5, 882, 882
14, 883, 340
23, 884, 50
1, 884, 320
237, 884, 884
14, 885, 134
25.5, 885, 800
21.5, 886, 454
17, 886, 714
12, 886, 778
2, 886, 816
259.5, 886, 886
20.5, 887, 298
8, 887, 704
1.5, 888, 16
148, 888, 888
7, 890, 336
9, 890, 468
309, 890, 890
8.5, 891, 696
25, 892, 116
207, 892, 892
21.5, 894, 82
19.5, 894, 292
3.5, 894, 696
244.5, 894, 894
12, 895, 28
25.5, 895, 104
8.5, 895, 674
19.5, 895, 750
10, 895, 838
19.5, 896, 184
186, 896, 896
8, 898, 30
9.5, 898, 82
17.5, 898, 602
279.5, 898, 898
14.5, 899, 366
5, 900, 76
25, 900, 104
21.5, 900, 190
5, 900, 230
5.5, 900, 802
238.5, 900, 900
6.5, 901, 262
14, 901, 758
14.5, 902, 384
21, 902, 448
251.5, 902, 902
25.5, 903, 28
11.5, 903, 194
24.5, 903, 336
17.5, 903, 594
7.5, 904, 438
209, 904, 904
21, 905, 234
186.5, 906, 906
9.5, 907, 658
22, 907, 668
20.5, 907, 850
21.5, 907, 904
19.5, 908, 812
183.5, 908, 908
1, 909, 8
9, 909, 90
12, 909, 260
4.5, 909, 274
19.5, 909, 488
16, 910, 6
21.5, 910, 264
21, 910, 544
24.5, 910, 808
305, 910, 910
10.5, 911, 564
6, 912, 30
15.5, 912, 580
4, 912, 704
12, 912, 712
16.5, 912, 806
264.5, 912, 912
4.5, 913, 486
11.5, 913, 564
23, 914, 398
242, 914, 914
8.5, 915, 204
22.5, 915, 454
7, 915, 518
3.5, 915, 718
14.5, 916, 246
19.5, 916, 832
271.5, 916, 916
2, 917, 542
11.5, 918, 322
17, 918, 362
5, 918, 380
1, 918, 472
21, 918, 576
25, 918, 780
347.5, 918, 918
2.5, 919, 428
5, 919, 554
21, 919, 664
19, 919, 790
7, 919, 810
24.5, 919, 910
17.5, 920, 420
14.5, 920, 808
223.5, 920, 920
2, 921, 154
15.5, 921, 718
10, 921, 742
15.5, 922, 184
11.5, 922, 310
229, 922, 922
18, 923, 302
6.5, 923, 356
19.5, 923, 566
7, 923, 628
12.5, 924, 124
11.5, 924, 398
21, 924, 416
1.5, 924, 418
8, 924, 452
17, 924, 578
269.5, 924, 924
9.5, 925, 314
3, 926, 204
18.5, 926, 206
13.5, 926, 514
213, 926, 926
12.5, 927, 154
12.5, 927, 312
7.5, 927, 382
5, 927, 408
19, 927, 684
5, 928, 548
18, 928, 770
288.5, 928, 928
9.5, 929, 456
23, 929, 880
21, 930, 48
23, 930, 596
270, 930, 930
20, 931, 144
5.5, 931, 214
1.5, 931, 246
22, 931, 384
23.5, 931, 452
8.5, 931, 568
195, 932, 932
14, 933, 294
15, 933, 502
16, 934, 50
3, 934, 116
19.5, 934, 310
7.5, 934, 468
288.5, 934, 934
5.5, 935, 224
24.5, 935, 650
13.5, 935, 914
17, 936, 174
4, 936, 210
23, 936, 862
303, 936, 936
8, 937, 124
19.5, 937, 214
8.5, 937, 230
12.5, 937, 280
12, 937, 398
24.5, 937, 514
14, 937, 642
3.5, 938, 258
14, 938, 726
17.5, 938, 754
241, 938, 938
15.5, 939, 494
3.5, 939, 608
24, 939, 856
9.5, 940, 104
22, 940, 112
5, 940, 360
22, 940, 548
4.5, 940, 796
22.5, 940, 924
254.5, 940, 940
9, 941, 80
3, 941, 662
24, 941, 864
14, 942, 258
6.5, 942, 494
268, 942, 942
6, 943, 428
10, 944, 500
126, 944, 944
18.5, 945, 0
9, 945, 38
22, 945, 272
9, 945, 568
8, 945, 714
5.5, 945, 876
25, 945, 924
10.5, 946, 444
19.5, 946, 478
18.5, 946, 824
217, 946, 946
21, 947, 338
7.5, 947, 390
22, 947, 876
3, 947, 920
25.5, 948, 828
289.5, 948, 948
16.5, 949, 148
14, 949, 354
22.5, 950, 538
268.5, 950, 950
3, 951, 128
25, 951, 238
15.5, 951, 558
2.5, 951, 820
19.5, 951, 846
14.5, 952, 504
22, 952, 508
12, 952, 826
268.5, 952, 952
13, 953, 90
5.5, 953, 236
12, 953, 296
8, 953, 878
3, 954, 126
14.5, 954, 642
227, 954, 954
8, 956, 66
5.5, 956, 96
2, 956, 150
4.5, 956, 322
2.5, 956, 346
14.5, 956, 486
10, 956, 634
277, 956, 956
16, 957, 122
9.5, 957, 130
3, 957, 346
8.5, 957, 716
25, 957, 782
2, 958, 532
2.5, 958, 796
152.5, 958, 958
24.5, 959, 114
8, 959, 672
12, 960, 342
17, 960, 432
11, 960, 678
23.5, 960, 836
264, 960, 960
12, 961, 352
7.5, 961, 388
14, 962, 80
4, 962, 240
195, 962, 962
20, 963, 280
20.5, 963, 338
24.5, 963, 394
16.5, 963, 454
11, 963, 720
15.5, 963, 756
13, 963, 944
7, 964, 194
8.5, 964, 898
202.5, 964, 964
15, 965, 90
5.5, 965, 494
21, 965, 686
2, 965, 772
20, 965, 942
2.5, 966, 66
22, 966, 558
215, 966, 966
12.5, 967, 128
12, 967, 184
9.5, 967, 862
21, 968, 620
24.5, 968, 712
12.5, 968, 768
287, 968, 968
3.5, 969, 494
25.5, 969, 506
19, 969, 558
22.5, 969, 872
4, 969, 884
15, 970, 70
20, 970, 516
10.5, 970, 560
7, 970, 638
2.5, 970, 712
261.5, 970, 970
25.5, 971, 78
2.5, 971, 140
23, 971, 324
6.5, 971, 690
24, 971, 860
13.5, 972, 206
16, 972, 434
309, 972, 972
14.5, 973, 550
6.5, 974, 720
7, 974, 796
166.5, 974, 974
20, 975, 362
5, 975, 396
20, 975, 496
3.5, 975, 638
7.5, 975, 858
24, 976, 160
218.5, 976, 976
3, 977, 722
4, 977, 966
25.5, 978, 26
