2022

25.5, 277, 158
17, 277, 252
18, 278, 158
535.5, 278, 278
10.5, 279, 210
12.5, 280, 0
14.5, 280, 12
11, 280, 32
23.5, 280, 64
14.5, 280, 116
21, 280, 120
15.5, 280, 134
20.5, 280, 244
28.5, 280, 272
612, 280, 280
22.5, 281, 28
22, 281, 54
10.5, 281, 96
17.5, 281, 160
19, 281, 200
15.5, 282, 76
11.5, 282, 114
4.5, 282, 120
2.5, 282, 252
597, 282, 282
24.5, 283, 0
11, 283, 82
24.5, 283, 110
9, 283, 112
12, 283, 116
11.5, 283, 154
10.5, 283, 262
3, 283, 264
14.5, 284, 102
12.5, 284, 118
19, 284, 192
658.5, 284, 284
24.5, 285, 22
11.5, 285, 130
23.5, 285, 156
2.5, 285, 198
13, 286, 64
20.5, 286, 234
9.5, 286, 236
25, 286, 260
518, 286, 286
6.5, 287, 154
15.5, 287, 162
9.5, 287, 172
2, 287, 204
2, 287, 254
2.5, 287, 260
7.5, 287, 276
18.5, 288, 2
14, 288, 68
4, 288, 96
18, 288, 192
669.5, 288, 288
23, 289, 38
25.5, 289, 124
24.5, 289, 126
7, 289, 248
13, 289, 282
22, 290, 138
18, 290, 206
16.5, 290, 208
2.5, 290, 238
715.5, 290, 290
10, 291, 28
7.5, 291, 96
10, 291, 258
6, 291, 260
13, 291, 264
4, 292, 0
15.5, 292, 36
5.5, 292, 142
20, 292, 188
12.5, 292, 220
8, 292, 234
12, 292, 240
8.5, 292, 258
593.5, 292, 292
8.5, 293, 74
11.5, 293, 78
6.5, 293, 82
1.5, 293, 92
20, 293, 160
25, 293, 174
1.5, 293, 188
24.5, 293, 210
25, 293, 230
10, 293, 258
17, 294, 24
12, 294, 98
10.5, 294, 148
20.5, 294, 178
13.5, 294, 200
24, 294, 204
16, 294, 262
5.5, 294, 264
759.5, 294, 294
25, 295, 180
17, 295, 258
19, 295, 262
17, 296, 100
25.5, 296, 150
14, 296, 204
8, 296, 214
608, 296, 296
13.5, 297, 30
25, 297, 206
17, 297, 222
8.5, 297, 266
11.5, 298, 24
9, 298, 26
6, 298, 78
21.5, 298, 102
18, 298, 112
19.5, 298, 122
12.5, 298, 230
24.5, 298, 250
887.5, 298, 298
20.5, 299, 186
18, 299, 196
13, 299, 214
19, 299, 248
23.5, 300, 46
18.5, 300, 78
11, 300, 80
3.5, 300, 146
13, 300, 202
5, 300, 250
16.5, 300, 290
19.5, 300, 298
548.5, 300, 300
11.5, 301, 12
23, 301, 54
21, 301, 202
3, 301, 204
17, 301, 232
11, 302, 64
7, 302, 82
16.5, 302, 128
24.5, 302, 144
21, 302, 160
13, 302, 260
682, 302, 302
4.5, 303, 38
14, 303, 140
17.5, 303, 152
6.5, 303, 188
11.5, 304, 96
22.5, 304, 98
15, 304, 100
5, 304, 106
21.5, 304, 114
25.5, 304, 148
4, 304, 152
19, 304, 192
3.5, 304, 216
704.5, 304, 304
4.5, 305, 20
18.5, 305, 48
15.5, 305, 82
17.5, 305, 88
6.5, 305, 140
10.5, 305, 208
13.5, 305, 298
14, 306, 30
2.5, 306, 54
6.5, 306, 92
10.5, 306, 190
2.5, 306, 300
507.5, 306, 306
17.5, 307, 52
19, 307, 62
3.5, 307, 66
18.5, 307, 150
13, 308, 46
2.5, 308, 132
1.5, 308, 270
2, 308, 298
556.5, 308, 308
21.5, 309, 24
17, 309, 40
3.5, 309, 44
2.5, 309, 182
30.5, 309, 202
19.5, 309, 208
22.5, 309, 232
18.5, 309, 298
19, 310, 92
18, 310, 104
23.5, 310, 112
15, 310, 122
22, 310, 128
23.5, 310, 158
22, 310, 180
21, 310, 186
24.5, 310, 218
14, 310, 230
1.5, 310, 242
10, 310, 292
22, 310, 304
747, 310, 310
20.5, 311, 126
2.5, 311, 166
24.5, 311, 176
19, 311, 190
23.5, 311, 194
11, 311, 198
13.5, 311, 220
9, 311, 262
17, 312, 42
8, 312, 120
3.5, 312, 176
24, 312, 266
686, 312, 312
14, 313, 0
5.5, 313, 72
18.5, 313, 142
23, 313, 226
6, 314, 24
16.5, 314, 110
17, 314, 148
6.5, 314, 200
4, 314, 266
9, 314, 282
531, 314, 314
25, 315, 304
19, 316, 46
17, 316, 176
555, 316, 316
6.5, 317, 18
4, 317, 40
10, 317, 126
24.5, 317, 168
8, 317, 174
16.5, 317, 186
21.5, 318, 44
25, 318, 128
24, 318, 224
23, 318, 282
9, 318, 284
582.5, 318, 318
6.5, 319, 26
11, 319, 72
13.5, 319, 156
19, 320, 2
25.5, 320, 144
584.5, 320, 320
8, 321, 76
5, 321, 118
20, 321, 264
18, 322, 40
5.5, 322, 72
24.5, 322, 92
23.5, 322, 184
15, 322, 196
18, 322, 200
4.5, 322, 294
755.5, 322, 322
17.5, 323, 38
15.5, 323, 46
24.5, 323, 60
25.5, 323, 82
4.5, 323, 114
10.5, 323, 168
15.5, 324, 8
8.5, 324, 172
17.5, 324, 252
629, 324, 324
20, 325, 36
5.5, 325, 52
15.5, 325, 126
2, 325, 128
1.5, 325, 210
36, 325, 224
14, 325, 236
4, 325, 322
15, 326, 130
494, 326, 326
12.5, 327, 16
10.5, 327, 50
17.5, 327, 70
24, 327, 80
14.5, 327, 84
5, 327, 108
9, 327, 238
3.5, 327, 302
8.5, 328, 12
20.5, 328, 146
25.5, 328, 192
10, 328, 208
416.5, 328, 328
2.5, 329, 40
21.5, 329, 52
20.5, 329, 102
20.5, 329, 118
25.5, 329, 148
20, 329, 192
14, 329, 212
2, 329, 228
6, 330, 10
10.5, 330, 82
24.5, 330, 90
1.5, 330, 92
22.5, 330, 108
12.5, 330, 264
17.5, 330, 290
3, 330, 314
24, 330, 320
650.5, 330, 330
22, 331, 24
20, 331, 46
15.5, 331, 114
15, 331, 138
13.5, 331, 156
17.5, 331, 218
23, 331, 266
4.5, 331, 278
21, 331, 294
17.5, 331, 302
20.5, 332, 40
17, 332, 142
12, 332, 190
5, 332, 296
686, 332, 332
25.5, 333, 58
11, 333, 154
21.5, 333, 310
16.5, 334, 8
25.5, 334, 154
13, 334, 168
19.5, 334, 206
25.5, 334, 230
1.5, 334, 276
528.5, 334, 334
7, 335, 6
25, 335, 80
14.5, 335, 270
12, 336, 20
15, 336, 72
25.5, 336, 98
14, 336, 198
32.5, 336, 316
659.5, 336, 336
23.5, 337, 76
13.5, 337, 80
22, 337, 96
25, 337, 118
22, 337, 132
5, 337, 228
12.5, 337, 238
11, 337, 274
14.5, 337, 334
8, 338, 48
1, 338, 198
13, 338, 240
14.5, 338, 260
12, 338, 282
665.5, 338, 338
3.5, 339, 24
24, 339, 168
6.5, 339, 212
16.5, 339, 214
11.5, 339, 230
14, 339, 290
16.5, 339, 292
4.5, 340, 4
12.5, 340, 24
11.5, 340, 42
9.5, 340, 114
15.5, 340, 228
15.5, 340, 290
630, 340, 340
3, 341, 134
19.5, 342, 48
657, 342, 342
22, 343, 24
4, 343, 100
24, 343, 138
15, 343, 158
23.5, 343, 166
7, 343, 174
13, 343, 276
8.5, 343, 320
21.5, 344, 62
15.5, 344, 66
18.5, 344, 128
20.5, 344, 134
11, 344, 290
423, 344, 344
15.5, 345, 222
11.5, 345, 264
1, 346, 88
5.5, 346, 112
11.5, 346, 138
6, 346, 258
412, 346, 346
18.5, 347, 226
17.5, 348, 148
3.5, 348, 204
5.5, 348, 214
577.5, 348, 348
20.5, 349, 32
6.5, 349, 74
1.5, 349, 92
18.5, 349, 194
13, 349, 230
7.5, 349, 268
21, 350, 34
12, 350, 46
22, 350, 52
20.5, 350, 104
16, 350, 114
3, 350, 118
19.5, 350, 130
17.5, 350, 136
3.5, 350, 160
13, 350, 196
15, 350, 250
11, 350, 268
804.5, 350, 350
9.5, 351, 100
10.5, 351, 128
22.5, 351, 168
10.5, 351, 180
8, 351, 254
5, 351, 270
16, 351, 288
19.5, 351, 308
21.5, 352, 58
11.5, 352, 86
14.5, 352, 168
25.5, 352, 218
9.5, 352, 220
6, 352, 240
18.5, 352, 270
4.5, 352, 292
10, 352, 326
2.5, 352, 334
690, 352, 352
3.5, 353, 4
4.5, 353, 22
2, 353, 64
6, 353, 84
12, 353, 116
22, 353, 202
2.5, 353, 288
1.5, 354, 152
19, 354, 190
479.5, 354, 354
11.5, 355, 32
6, 355, 114
16.5, 355, 140
11, 355, 168
7.5, 355, 228
8.5, 355, 256
7, 355, 294
7.5, 355, 302
9.5, 356, 72
16.5, 356, 278
23.5, 356, 290
11, 356, 348
580, 356, 356
15, 357, 350
3.5, 358, 2
9.5, 358, 160
4.5, 358, 176
22, 358, 218
14.5, 358, 284
15.5, 358, 304
22.5, 358, 356
547, 358, 358
3, 360, 10
22, 360, 18
12.5, 360, 56
2, 360, 306
3, 360, 324
778.5, 360, 360
13, 361, 70
24.5, 361, 136
13.5, 361, 140
12.5, 361, 142
16, 361, 152
12, 361, 156
3, 361, 158
3.5, 361, 214
16, 361, 290
8, 362, 128
1, 362, 226
447, 362, 362
15.5, 363, 80
3.5, 363, 192
18.5, 363, 202
18, 363, 240
11.5, 363, 326
20, 363, 342
19, 364, 144
466.5, 364, 364
17, 365, 74
6.5, 365, 182
9, 365, 292
11, 366, 76
13, 366, 104
9.5, 366, 126
500.5, 366, 366
15.5, 367, 130
1, 367, 178
2, 367, 180
19, 368, 64
20, 368, 222
492.5, 368, 368
22, 369, 134
25.5, 369, 138
20.5, 369, 174
23, 369, 216
24.5, 369, 252
24.5, 369, 304
15.5, 369, 338
19, 369, 340
9, 369, 354
7.5, 370, 138
473, 370, 370
1.5, 371, 66
7, 371, 68
19, 371, 132
8, 371, 194
4.5, 371, 212
8.5, 371, 302
2, 371, 306
17.5, 371, 308
1.5, 371, 324
10, 371, 332
21, 372, 64
9.5, 372, 134
2.5, 372, 146
7, 372, 210
25, 372, 292
24, 372, 318
17, 372, 340
23.5, 372, 350
634, 372, 372
6.5, 373, 44
15, 373, 94
13.5, 373, 118
2, 373, 180
14, 373, 228
17.5, 373, 264
21.5, 374, 102
6, 374, 132
19, 374, 190
3.5, 374, 208
15.5, 374, 270
28, 374, 286
6, 374, 294
19.5, 374, 354
639, 374, 374
20.5, 375, 34
22.5, 375, 338
6, 376, 84
3.5, 376, 120
13.5, 376, 158
12, 376, 266
10.5, 376, 312
21, 376, 324
660, 376, 376
1, 377, 116
14, 377, 202
23.5, 377, 256
24.5, 377, 288
20.5, 378, 120
14, 378, 186
557, 378, 378
13.5, 379, 24
25.5, 379, 32
10.5, 379, 50
16.5, 379, 84
23, 379, 138
16, 379, 242
16.5, 380, 40
2, 380, 78
14, 380, 100
14, 380, 160
10.5, 380, 170
5, 380, 204
1.5, 380, 236
5.5, 380, 334
447, 380, 380
17.5, 381, 36
7, 381, 74
18, 381, 114
13, 381, 224
14.5, 381, 284
2, 381, 368
9.5, 381, 378
18, 382, 154
21, 382, 166
13, 382, 252
20, 382, 318
505.5, 382, 382
9.5, 383, 42
15, 383, 94
10.5, 383, 158
5.5, 384, 116
21, 384, 124
13.5, 384, 132
22.5, 384, 224
18, 384, 232
605.5, 384, 384
16.5, 385, 4
4, 385, 194
25, 385, 268
2, 386, 52
9, 386, 88
7, 386, 100
19.5, 386, 158
25.5, 386, 280
21.5, 386, 292
2, 386, 346
15.5, 386, 356
545.5, 386, 386
24, 387, 24
25, 387, 36
24, 387, 268
3, 388, 32
7.5, 388, 84
12, 388, 166
19.5, 388, 264
20.5, 388, 300
25, 388, 338
4.5, 388, 350
8.5, 388, 366
694, 388, 388
17.5, 389, 38
25, 389, 110
13.5, 389, 116
22, 389, 164
15.5, 389, 184
25.5, 390, 64
18, 390, 114
19.5, 390, 132
22.5, 390, 164
6, 390, 178
2, 390, 190
13, 390, 302
19, 390, 338
6, 390, 384
729, 390, 390
23.5, 391, 70
4.5, 391, 82
3, 391, 88
15, 391, 134
16.5, 391, 260
10.5, 391, 304
12.5, 391, 308
17, 391, 326
17.5, 391, 338
15.5, 391, 360
7, 392, 126
6.5, 392, 214
14.5, 392, 218
12.5, 392, 278
478, 392, 392
19.5, 393, 10
8.5, 393, 58
12, 393, 104
12.5, 393, 144
18.5, 393, 180
4, 393, 204
3, 393, 268
25, 393, 366
10, 394, 26
3, 394, 36
17.5, 394, 94
14, 394, 142
17, 394, 144
3, 394, 148
2.5, 394, 164
4, 394, 200
16.5, 394, 230
7.5, 394, 246
11.5, 394, 290
7, 394, 296
697, 394, 394
19.5, 395, 72
1, 395, 212
19.5, 395, 264
2, 395, 288
8, 395, 306
24, 395, 342
4, 395, 362
3, 395, 380
25.5, 396, 12
24.5, 396, 130
10, 396, 158
4.5, 396, 298
21.5, 396, 320
12.5, 396, 356
625, 396, 396
14.5, 397, 112
3, 397, 130
12, 398, 300
6, 398, 322
661, 398, 398
18, 399, 22
16.5, 399, 298
8, 399, 368
23, 400, 6
32.5, 400, 42
6.5, 400, 58
10.5, 400, 104
6, 400, 108
22, 400, 158
8, 400, 194
19, 400, 206
17.5, 400, 222
18.5, 400, 358
644, 400, 400
25, 401, 8
11, 401, 60
12, 401, 270
5.5, 401, 392
3.5, 402, 124
8.5, 402, 188
4.5, 402, 266
1.5, 402, 272
16, 402, 346
20, 402, 378
8, 402, 386
513, 402, 402
14.5, 403, 308
22, 403, 336
19, 403, 340
2.5, 403, 354
13, 404, 124
7.5, 404, 126
8, 404, 154
24.5, 404, 190
2.5, 404, 236
14, 404, 306
674, 404, 404
1, 405, 50
7, 405, 72
5, 405, 216
11.5, 405, 236
13, 405, 248
16, 405, 266
23.5, 405, 308
40, 405, 316
7.5, 406, 74
19, 406, 186
20, 406, 246
23.5, 406, 306
2, 406, 310
17.5, 406, 340
665.5, 406, 406
25.5, 407, 52
8.5, 407, 78
10.5, 407, 124
17, 407, 278
23.5, 407, 336
20.5, 407, 358
23, 408, 132
1, 408, 180
25.5, 408, 204
9, 408, 284
514.5, 408, 408
23, 409, 34
15.5, 409, 88
19, 409, 102
16.5, 409, 192
3.5, 409, 322
25, 409, 384
23.5, 410, 260
6.5, 410, 308
14, 410, 398
589.5, 410, 410
21, 411, 54
7.5, 411, 92
17, 411, 132
2.5, 411, 236
12, 411, 258
7, 411, 288
4, 411, 306
10, 412, 148
24.5, 412, 290
13, 412, 342
455.5, 412, 412
22.5, 413, 62
10, 413, 66
11.5, 413, 80
15.5, 413, 88
16, 413, 294
3.5, 413, 296
22.5, 413, 306
17, 413, 308
1.5, 413, 328
2.5, 413, 350
9.5, 414, 164
27.5, 414, 172
19.5, 414, 376
620, 414, 414
12, 415, 10
14, 415, 54
8, 415, 82
4.5, 415, 90
20, 415, 98
27.5, 415, 100
22.5, 415, 116
10.5, 415, 122
10.5, 415, 308
11, 416, 38
10, 416, 70
4, 416, 168
17.5, 416, 180
19.5, 416, 184
20, 416, 192
6.5, 416, 194
651, 416, 416
1, 417, 92
4, 417, 208
6, 417, 248
9.5, 417, 274
20.5, 417, 276
20.5, 417, 292
11, 418, 30
2, 418, 52
1, 418, 156
10, 418, 236
22.5, 418, 390
533, 418, 418
1, 419, 18
20, 419, 22
12, 419, 108
11, 419, 300
3.5, 419, 418
15.5, 420, 106
5, 420, 196
23, 420, 238
19, 420, 250
8.5, 420, 290
23, 420, 350
24, 420, 378
3, 420, 414
686, 420, 420
16.5, 421, 26
10, 421, 62
11, 421, 368
25, 422, 104
5, 422, 126
3.5, 422, 176
4, 422, 186
10, 422, 230
15.5, 422, 246
14, 422, 248
4.5, 422, 346
21.5, 422, 368
617, 422, 422
6, 423, 68
18, 423, 152
12, 423, 180
4, 423, 234
13, 423, 292
25.5, 423, 376
18, 424, 86
18, 424, 94
6, 424, 96
535, 424, 424
23.5, 425, 58
15, 425, 132
18.5, 425, 204
22.5, 425, 262
7.5, 425, 380
21.5, 426, 10
8, 426, 22
7.5, 426, 52
2.5, 426, 156
13, 426, 250
13.5, 426, 366
463.5, 426, 426
20, 427, 50
23.5, 427, 104
11.5, 427, 270
13, 427, 292
1.5, 427, 348
2.5, 427, 390
8, 428, 78
11, 428, 108
15.5, 428, 330
18.5, 428, 344
14.5, 428, 350
19, 428, 358
648.5, 428, 428
10.5, 429, 36
22, 429, 80
6.5, 429, 274
11.5, 429, 294
14.5, 429, 328
6, 430, 6
13.5, 430, 98
1, 430, 358
19, 430, 402
503.5, 430, 430
1, 431, 110
2.5, 431, 340
5.5, 432, 226
10, 432, 232
16, 432, 298
4.5, 432, 318
24, 432, 360
21, 432, 394
583.5, 432, 432
20.5, 433, 80
21, 433, 168
20, 433, 170
25, 433, 396
3.5, 434, 84
9.5, 434, 140
21, 434, 196
7.5, 434, 222
18, 434, 228
25, 434, 290
22, 434, 318
19, 434, 386
548, 434, 434
17, 435, 8
1, 435, 30
21, 435, 38
13, 435, 42
21, 435, 66
24, 435, 94
21, 435, 142
7.5, 435, 184
4.5, 435, 188
14.5, 435, 406
14, 436, 68
13, 436, 146
23.5, 436, 274
12, 436, 348
20, 436, 362
23, 436, 388
5.5, 436, 410
11.5, 436, 424
503, 436, 436
10.5, 437, 166
13, 437, 238
22.5, 437, 240
9.5, 437, 254
17, 437, 420
22.5, 438, 110
4, 438, 176
8.5, 438, 432
510.5, 438, 438
1.5, 439, 8
22.5, 439, 44
5, 439, 202
12.5, 439, 230
14, 439, 274
23, 439, 376
8.5, 439, 428
7, 440, 0
23.5, 440, 58
12.5, 440, 78
571, 440, 440
20.5, 441, 12
7.5, 441, 68
2, 441, 112
24, 441, 212
11.5, 441, 218
9, 441, 240
20, 441, 260
22, 441, 270
4, 441, 352
20, 442, 54
15, 442, 232
7, 442, 376
479.5, 442, 442
9.5, 443, 26
5, 443, 70
18, 443, 88
24, 443, 104
14, 443, 132
3.5, 443, 160
18, 444, 156
3, 444, 238
19.5, 444, 280
25.5, 444, 424
18.5, 444, 432
599, 444, 444
14.5, 445, 28
15.5, 445, 38
12, 445, 172
11, 445, 186
6, 445, 228
4.5, 445, 238
13, 445, 280
6, 445, 306
3, 445, 336
10, 445, 356
21, 446, 236
8, 446, 254
3.5, 446, 268
1, 446, 318
443, 446, 446
22.5, 447, 28
9.5, 447, 108
12, 447, 178
6, 447, 260
14, 447, 412
17.5, 447, 442
5.5, 448, 2
2.5, 448, 4
14.5, 448, 12
25, 448, 30
21, 448, 76
13, 448, 220
10.5, 448, 228
20, 448, 250
8, 448, 296
22.5, 448, 310
2, 448, 408
580.5, 448, 448
9.5, 449, 64
17.5, 449, 96
14, 449, 172
18.5, 449, 206
9, 449, 258
13.5, 450, 6
6, 450, 206
36, 450, 244
21.5, 450, 320
18.5, 450, 338
1, 450, 356
17, 450, 376
8, 450, 394
755, 450, 450
11.5, 451, 24
1.5, 451, 298
24, 451, 304
24, 452, 236
24.5, 452, 322
24.5, 452, 448
616.5, 452, 452
20.5, 453, 22
25.5, 453, 112
3, 453, 162
6, 453, 168
8.5, 453, 204
23.5, 453, 228
24, 453, 232
25.5, 453, 274
5.5, 453, 282
13, 453, 398
20, 454, 174
23, 454, 190
10, 454, 242
4, 454, 294
608, 454, 454
7, 455, 106
13, 455, 120
18.5, 455, 382
22.5, 455, 388
19, 456, 86
13, 456, 244
16.5, 456, 358
679.5, 456, 456
9, 457, 10
6, 457, 130
14, 457, 142
16.5, 457, 144
5, 457, 230
3.5, 457, 272
6, 457, 362
23.5, 457, 388
1.5, 458, 62
19, 458, 98
15, 458, 220
17.5, 458, 316
17.5, 458, 330
15, 458, 388
5.5, 458, 410
471, 458, 458
19.5, 459, 148
24, 459, 186
13.5, 459, 214
8, 459, 306
1, 459, 416
13, 460, 64
4, 460, 336
8, 460, 414
440.5, 460, 460
8, 461, 52
9, 461, 110
8.5, 461, 114
12.5, 461, 160
17, 461, 294
19, 461, 296
2, 461, 336
12.5, 461, 396
3, 461, 410
12, 462, 30
4.5, 462, 218
12.5, 462, 306
14.5, 462, 340
14.5, 462, 426
15.5, 462, 450
11.5, 462, 456
671.5, 462, 462
17.5, 463, 182
7, 463, 426
6, 463, 458
2, 464, 106
17, 464, 112
17.5, 464, 282
511, 464, 464
19.5, 465, 2
18.5, 465, 168
22.5, 465, 208
8, 465, 228
4.5, 465, 262
9, 465, 280
1, 465, 358
25, 465, 418
18, 466, 36
25, 466, 40
20, 466, 114
3.5, 466, 170
25.5, 466, 250
1.5, 466, 292
18.5, 466, 332
20.5, 466, 338
6, 466, 364
24, 466, 368
4.5, 466, 442
633.5, 466, 466
6.5, 467, 18
15, 467, 132
8, 467, 138
3, 467, 318
15, 467, 444
15, 467, 466
8.5, 468, 4
1.5, 468, 10
6, 468, 80
18.5, 468, 96
9.5, 468, 190
22, 468, 240
12, 468, 264
8, 468, 368
17.5, 468, 456
18, 468, 462
2.5, 468, 464
655, 468, 468
16, 469, 60
11.5, 469, 80
23.5, 469, 120
23.5, 469, 182
16, 469, 300
6.5, 469, 366
13.5, 469, 408
17, 470, 62
14.5, 470, 158
9, 470, 326
8, 470, 434
13.5, 470, 436
14.5, 470, 452
568, 470, 470
11, 471, 78
18, 471, 144
11.5, 471, 198
11.5, 471, 242
8.5, 471, 248
20.5, 471, 362
23.5, 472, 34
21, 472, 258
18.5, 472, 386
561, 472, 472
4, 473, 322
7.5, 473, 328
10.5, 473, 352
6, 473, 392
20.5, 474, 18
14.5, 474, 24
7, 474, 32
18.5, 474, 62
19.5, 474, 102
18, 474, 146
21, 474, 166
11.5, 474, 368
6, 474, 438
10, 474, 452
662, 474, 474
7, 475, 138
21.5, 475, 244
18, 475, 316
20, 475, 356
17.5, 476, 110
18.5, 476, 114
9, 476, 150
3, 476, 152
24, 476, 218
23, 476, 312
7, 476, 324
19.5, 476, 332
5, 476, 442
698.5, 476, 476
13.5, 477, 144
5, 477, 148
18, 477, 158
18.5, 477, 160
5, 477, 174
10.5, 477, 322
18.5, 477, 414
23.5, 477, 418
4, 478, 24
17.5, 478, 152
24, 478, 198
20.5, 478, 200
9.5, 478, 322
17.5, 478, 476
594, 478, 478
11.5, 479, 64
17, 479, 282
13, 479, 364
14.5, 480, 154
7, 480, 194
13.5, 480, 218
12, 480, 278
4, 480, 302
6, 480, 320
1.5, 480, 350
17, 480, 390
18, 480, 468
422, 480, 480
1.5, 481, 126
7.5, 481, 146
25, 481, 166
21, 481, 396
6, 482, 218
24, 482, 354
519, 482, 482
20.5, 483, 98
9.5, 483, 188
2.5, 483, 234
10, 483, 434
22.5, 484, 74
3, 484, 82
3.5, 484, 294
17, 484, 306
23, 484, 332
23, 484, 342
21.5, 484, 360
584, 484, 484
4, 485, 12
10, 485, 72
7.5, 485, 82
1.5, 485, 146
23.5, 485, 306
24, 485, 416
17, 485, 470
2, 486, 14
14.5, 486, 134
2.5, 486, 144
19.5, 486, 158
18, 486, 212
24.5, 486, 226
20, 486, 364
22, 486, 460
5.5, 486, 476
674.5, 486, 486
15, 487, 10
22.5, 487, 78
22, 487, 140
14.5, 487, 194
12, 487, 304
11, 487, 410
5.5, 488, 404
20, 488, 438
23.5, 488, 472
499.5, 488, 488
3, 489, 18
11.5, 489, 274
20.5, 489, 302
9.5, 489, 400
13, 489, 446
15.5, 490, 154
13, 490, 360
24.5, 490, 450
488, 490, 490
22, 491, 236
9.5, 491, 312
14.5, 491, 400
16.5, 491, 460
16, 492, 10
6.5, 492, 36
20.5, 492, 78
20, 492, 82
17.5, 492, 162
7, 492, 192
10, 492, 290
24, 492, 390
24.5, 492, 394
651.5, 492, 492
3, 493, 14
5, 493, 46
4.5, 493, 316
25.5, 493, 392
5, 494, 286
514, 494, 494
6.5, 495, 146
9, 495, 178
6, 495, 236
22.5, 495, 464
10.5, 496, 442
549, 496, 496
6.5, 497, 0
1.5, 497, 22
20, 497, 164
16.5, 497, 204
16.5, 497, 260
6.5, 497, 342
5, 498, 10
23, 498, 208
6.5, 498, 246
14.5, 498, 380
5.5, 498, 390
573.5, 498, 498
22.5, 499, 28
1.5, 499, 106
25, 500, 36
10.5, 500, 80
37.5, 500, 224
4, 500, 232
22, 500, 360
721, 500, 500
20.5, 501, 446
24, 501, 452
17.5, 501, 500
22.5, 502, 126
538, 502, 502
9, 503, 10
16, 503, 62
20.5, 503, 158
4, 503, 180
2.5, 503, 442
7, 504, 76
25, 504, 134
10, 504, 250
18, 504, 260
9.5, 504, 268
25, 504, 336
6.5, 504, 338
15.5, 504, 348
25.5, 504, 396
594, 504, 504
24, 505, 42
17, 505, 188
20.5, 505, 412
22.5, 505, 426
17.5, 505, 466
16.5, 506, 36
19, 506, 68
23, 506, 172
25, 506, 308
8, 506, 334
9.5, 506, 346
12.5, 506, 348
2, 506, 388
848, 506, 506
17.5, 507, 6
6.5, 507, 232
5.5, 507, 290
15.5, 507, 342
13, 507, 456
7, 508, 50
16, 508, 62
10, 508, 104
18, 508, 128
8.5, 508, 148
19.5, 508, 150
7, 508, 220
13, 508, 238
9.5, 508, 466
17.5, 508, 486
584.5, 508, 508
14, 509, 290
5, 509, 446
9.5, 510, 2
10.5, 510, 52
1.5, 510, 84
20.5, 510, 102
17, 510, 168
16.5, 510, 184
2.5, 510, 240
14.5, 510, 262
543, 510, 510
13, 511, 114
2, 511, 280
24, 511, 284
11.5, 511, 386
20.5, 511, 466
20, 511, 488
19, 512, 122
12, 512, 152
24.5, 512, 316
23.5, 512, 354
2.5, 512, 380
4.5, 512, 416
2, 512, 478
17.5, 512, 504
573.5, 512, 512
13, 513, 124
16, 513, 186
4.5, 513, 234
19.5, 513, 248
25, 513, 284
18.5, 513, 298
22, 513, 332
21, 513, 468
4.5, 513, 472
5.5, 513, 486
10.5, 514, 108
22, 514, 168
3.5, 514, 266
13, 514, 470
528.5, 514, 514
13.5, 515, 6
6.5, 515, 18
15.5, 515, 100
16.5, 515, 202
17, 515, 302
19, 515, 374
11, 515, 448
14.5, 516, 42
17.5, 516, 274
2, 516, 292
18.5, 516, 396
521.5, 516, 516
31, 517, 110
15, 517, 154
10, 517, 190
1.5, 517, 220
1, 517, 230
4, 517, 458
11.5, 517, 474
23.5, 517, 502
3, 517, 514
14.5, 518, 66
6, 518, 90
22.5, 518, 216
1, 518, 402
432, 518, 518
20.5, 519, 48
23.5, 519, 212
24, 519, 340
2.5, 520, 36
21.5, 520, 172
13.5, 520, 176
22.5, 520, 206
13.5, 520, 394
4.5, 520, 422
20.5, 520, 460
22.5, 520, 474
553, 520, 520
23, 521, 162
16, 521, 186
11, 521, 478
15, 521, 488
4.5, 522, 86
5.5, 522, 140
15.5, 522, 338
19.5, 522, 486
22.5, 522, 498
546, 522, 522
2.5, 523, 142
21.5, 523, 324
15, 523, 410
4, 523, 412
10.5, 524, 164
6, 524, 190
16, 524, 246
23.5, 524, 452
24.5, 524, 506
513.5, 524, 524
12, 525, 16
13.5, 525, 72
7.5, 525, 108
14, 526, 112
10, 526, 204
13.5, 526, 370
6, 526, 422
22, 526, 496
610.5, 526, 526
8, 527, 50
9.5, 527, 52
23.5, 527, 288
2, 527, 408
19.5, 527, 514
9.5, 528, 36
1, 528, 72
17.5, 528, 100
2, 528, 202
13.5, 528, 416
11.5, 528, 500
528.5, 528, 528
7, 529, 342
7, 529, 434
10, 529, 510
2, 530, 44
5, 530, 142
24, 530, 506
373.5, 530, 530
5, 531, 8
9.5, 531, 24
14.5, 531, 134
19, 531, 148
19.5, 531, 176
21, 531, 482
7.5, 531, 500
13, 532, 14
8, 532, 26
5.5, 532, 58
5.5, 532, 100
9, 532, 108
15.5, 532, 134
13.5, 532, 230
25, 532, 492
535.5, 532, 532
18, 533, 24
7, 533, 172
6.5, 533, 252
5.5, 533, 342
12, 533, 358
4.5, 533, 524
20.5, 533, 528
7.5, 534, 2
19, 534, 48
18, 534, 122
13, 534, 176
19.5, 534, 310
21, 534, 440
518, 534, 534
9, 535, 170
8.5, 535, 288
24.5, 535, 298
15.5, 535, 428
18, 535, 432
21.5, 535, 494
4, 536, 96
5, 536, 122
22, 536, 146
16.5, 536, 238
